4,22815383
4,22799257
4,2277445532
4,226844500
4,226350647
4,226087776
4,2257238187
4,2254185433
4,225338707
4,2248919634
4,2235731509
4,2233154425
4,2227355222
4,22129280
4,21972670
4,21906715
4,2164654172
4,21461359
4,21438665
4,21406834
4,20946303
4,207471475
4,20702508
4,20565970
4,20563760
4,20518688
4,20427720
4,201421060
4,200163448
4,19983221
4,199452338
4,19869623
4,19674092
4,19657809
4,1962626484
4,19233522
4,191881312
4,19168328
4,190154112
4,186667011
4,18655567
4,185722900
4,18538268
4,18535660
4,18464266
4,18359336
4,18332190
4,18238409
4,182373921
4,18228708
4,18213483
4,18020612
4,180032672
4,179449138
4,17389318
4,17385685
4,1714358744
4,1711586252
4,1710232142
4,17006036
4,169898513
4,16891240
4,1686874152
4,167155452
4,16671007
4,16596200
4,16476911
4,164554364
4,164263382
4,16393781
4,162071541
4,1616988301
4,160952087
4,1602913392
4,1588068188
4,15852801
4,1579290116
4,1573873243
4,15698452
4,1569270146
4,156881548
4,1560309650
4,15553222
4,1543664064
4,152656121
4,1525446732
4,1520202720
4,15169907
4,15115280
4,1507828874603806727
4,150419399
4,1501329012865388546
4,1498007127763427328
4,1497530041504350208
4,1497447437841182727
4,14962779
4,1494675681841758208
4,1491983291519586310
4,14888467
4,1485672905702838285
4,1485560866858668032
4,1483196161401901056
4,1480071384600485889
4,1479984731911438337
4,147991962
4,1479667621867888644
4,1478729268981084162
4,14784939
4,14740721
4,1469264387512979461
4,1466586706576961537
4,146123790
4,1460885434851069953
4,1452765953565999104
4,1447541603015528454
4,1441358322611802120
4,1441091024168783881
4,1440005875763236865
4,1439329794735296515
4,1433631997713289264
4,143159404
4,1429631573981233154
4,1429016867532849153
4,1425368203996372994
4,1420351245819207681
4,1418251818317062145
4,141715281
4,1416846409865867267
4,1416832546936082436
4,14107202
4,1410502378416115717
4,140013897
4,1397725068738826240
4,1396548314095517696
4,1395023733534822400
4,1392444458990440449
4,1391645372452245509
4,1391482869906825229
4,1391384620000849924
4,1380105042989101061
4,1372166406972661770
4,1371726991343247361
4,1368799567190237188
4,1364003111195480065
4,1362322526118969346
4,1357083175999127557
4,135637639
4,1355166823306702848
4,135433469
4,1352452544
4,1351956895
4,1350077020768620546
4,1348930324047286272
4,134758540
4,1347497517894627329
4,1346492377448398849
4,1337398388
4,133444325
4,133397127
4,1333273132547751936
4,1332340474846167040
4,1332008990906179586
4,1327843160
4,1327442450957303809
4,132731802
4,1326867091333537793
4,1326834906287144961
4,1325255227247767552
4,13239562
4,1320463487257247744
4,1317720540
4,1313568309506453506
4,1308697225497772033
4,1308494794713370624
4,1308358704454987777
4,1308267623327518725
4,130668639
4,1306676374128799744
4,1303043874470985730
4,1301125132052766720
4,1299418255937998854
4,1295830169802940416
4,1295075863218647040
4,1294741
4,1294338975809916929
4,1290779506911977473
4,1285954032813649923
4,1282788499129864194
4,1268848730754756611
4,1268223690480615424
4,1264350074814951424
4,1264044208387547137
4,1255909267401510916
4,1248731077075664898
4,1248627749201285127
4,1248259588685692928
4,1243976208154529795
4,1239206834193326085
4,1238848104968810497
4,1238635203909890051
4,1235496079447060482
4,1231262875571933187
4,1230463969
4,1229449496389705729
4,1228268170126991360
4,1222371206684266496
4,121853848
4,1217917146421960704
4,1217912953657274368
4,121462492
4,1214193808755187713
4,1213446779535937542
4,12133382
4,1212287173321297922
4,1195126426959319040
4,1192861100804575234
4,1191767403610492930
4,1191160675894251523
4,1180903581391605760
4,1178452608794726401
4,117004374
4,1169989273468190728
4,1167843938599952384
4,116402625
4,1163468033588957184
4,1159682513947652096
4,1156645813
4,115393565
4,114908717
4,1140620623665868800
4,1138458175663988738
4,1136667717317091328
4,1136128644
4,1135707841879085059
4,1134617890735448069
4,1134152253353447424
4,1133233299554545665
4,1132832803
4,1124001618096160770
4,1122618943225643009
4,1118019922108370945
4,1114675538
4,1110122179
4,1106771843929788419
4,1103001381114429440
4,1100765004415074304
4,109749447
4,1094762324097822720
4,109071031
4,1088761072163516417
4,1084818625578627072
4,1082246178283155457
4,1077563541761052672
4,107227617
4,1065397059262414848
4,1064610773488599041
4,1063211677
4,105374246
4,1048593008894128128
4,1038970825699774465
4,103652294
4,1033848682930728961
4,1033195357
4,1031946753510203392
4,1031530278
4,102825384
4,1019974187975430144
4,1018479795984830465
4,1012351320953708545
4,1011970623470489601
4,1010583751460622337
4,1010321477772697601
4,100588178
3,999834427
3,990056731
3,990043728344748036
3,987236107669655552
3,98575337
3,984717717927333888
3,981423572
3,979140480096071680
3,978947769888116736
3,978606266040938496
3,977302343552204805
3,976119108050800640
3,972491543666987008
3,971496853467549697
3,971466492356251648
3,970577438
3,968778669551439872
3,967810396483674112
3,967109552
3,96675300
3,96646729
3,965347428919533568
3,965007824
3,959164093
3,957771626
3,954219064406114304
3,950249762
3,948169852547715072
3,941662868927406080
3,93964759
3,937972724563173376
3,937422446323314688
3,93618872
3,93419198
3,931239693534093312
3,929823128259387392
3,926340910828290048
3,926197605377310720
3,925440025331929089
3,918183376842084356
3,917397799972605953
3,915668644058865665
3,913536285461147649
3,911379248467910656
3,91039220
3,910254330292375552
3,905207232769384448
3,904949673974214656
3,901932768
3,90146161
3,897360248737902593
3,895118100
3,89442728
3,893479800
3,892377658847350786
3,888768519277608960
3,88661109
3,886060860
3,885206174261542912
3,885029389494308869
3,878284831
3,874006150399877120
3,869988732212064256
3,86925202
3,867353936897986560
3,866451086349144065
3,864624748738875392
3,864560037821370369
3,862430010
3,86010091
3,856875542770925568
3,85568680
3,848180033688612864
3,848148994102611969
3,843556423548067840
3,84198189
3,839990047764017153
3,839590899562737667
3,839420851099471873
3,836896610797903873
3,831279407088148480
3,829885482196561921
3,829488643152703488
3,826872000425631744
3,823583545100816390
3,823300777087275009
3,82097756
3,819808366125981696
3,819807891922108418
3,818483186560864256
3,81828490
3,817923454456373249
3,817530967195684864
3,815947759178174464
3,809735065
3,809558204413779970
3,80944550
3,807357676300730368
3,805248112264626176
3,80471236
3,803694179079458816
3,799617770
3,795138728218021889
3,79117953
3,791077327
3,79031518
3,789203988533026818
3,788560328640503808
3,787727156
3,783655217170554880
3,780788598517882880
3,7794142
3,77821953
3,7777302
3,776009589754126336
3,772804856860073984
3,772076126
3,769104366376656896
3,765507685630500868
3,760694335356690432
3,757938642
3,754779907297804288
3,754108043974107137
3,750386497
3,750374138578018304
3,748362288
3,747375639708180480
3,746412932360208384
3,746377806754394116
3,74580436
3,745699859169165312
3,74478487
3,742732369497587712
3,737958300189392897
3,737049250366820356
3,736951356070580225
3,734490578310795264
3,730314451
3,727933551526748161
3,727007094
3,72627052
3,72584356
3,725798322
3,72511671
3,725076563302174720
3,723960774
3,716510182
3,713133920968159232
3,710810024411537408
3,708130060738306049
3,70315912
3,69176047
3,68950503
3,68405620
3,66369181
3,64705123
3,620393146
3,619400667
3,619154715
3,61348039
3,612785170
3,6094772
3,599081495
3,59862199
3,59471660
3,59189439
3,59143817
3,589934685
3,586768717
3,586749256
3,586420487
3,585229573
3,582414351
3,57906313
3,578473361
3,572062434
3,570290656
3,569540227
3,56575418
3,56381997
3,562996358
3,561549614
3,55826082
3,556079802
3,55060090
3,549806678
3,54641489
3,546071988
3,538021652
3,537862213
3,537725764
3,536904693
3,53303554
3,532453867
3,532241033
3,528607113
3,52855610
3,52660746
3,524769634
3,519321215
3,514521528
3,50968251
3,499897481
3,49649465
3,493526610
3,49217025
3,4919154620
3,48821708
3,487962301
3,487942988
3,487584390
3,486788914
3,486027045
3,48523902
3,4846486693
3,484197914
3,48367770
3,48289662
3,482702454
3,4811011050
3,48035511
3,4792461621
3,478171699
3,478092012
3,4775213994
3,474917204
3,4742724375
3,47379354
3,473482276
3,47285504
3,47094621
3,468851612
3,46817943
3,467826020
3,467137030
3,465973
3,46501605
3,4640585592
3,462513428
3,459269265
3,459051498
3,457743272
3,456636692
3,456465801
3,45641327
3,453114375
3,4491069142
3,444838837
3,43982437
3,43910797
3,4329207378
3,432396682
3,431486478
3,430595346
3,42971403
3,4289055375
3,4265107032
3,42501345
3,42389136
3,417555594
3,41702018
3,416950760
3,413606550
3,412548718
3,4105477510
3,404422077
3,40415457
3,4012161
3,397836878
3,39773949
3,397507908
3,397232213
3,39547629
3,393902100
3,393066504
3,39155029
3,390863217
3,38495710
3,38434191
3,38421062
3,38387578
3,382856144
3,381303723
3,378420614
3,3770574616
3,3751489228
3,374985218
3,374858898
3,372187968
3,371444442
3,36984909
3,3676080196
3,367532676
3,366497984
3,3644915056
3,361517390
3,360214917
3,35789947
3,357584312
3,357430585
3,35720019
3,35586563
3,3529234932
3,35022195
3,34792486
3,346304908
3,344395626
3,34321294
3,3425014283
3,3423997089
3,34217608
3,340144317
3,338787319
3,338535317
3,338457230
3,33841938
3,3380282686
3,3378952744
3,337122857
3,3356509845
3,3351815242
3,3349925638
3,33276161
3,3305890749
3,33056274
3,3304320810
3,3301752945
3,3299903945
3,32871593
3,328406897
3,326765076
3,32630870
3,32578142
3,325183830
3,32467167
3,32431468
3,32201814
3,3213725730
3,319677725
3,3188762610
3,3167508269
3,3164751252
3,3160248614
3,315950881
3,31488410
3,3141672447
3,31252613
3,31135856
3,309705905
3,309119004
3,307562004
3,3074759934
3,30634288
3,304856790
3,303862998
3,3030091312
3,30292495
3,301326338
3,3011691524
3,30080029
3,29950545
3,29922585
3,299026077
3,29826996
3,2981354171
3,298060999
3,2964174789
3,2964161673
3,295875160
3,2951027582
3,2949929927
3,29489360
3,2932460195
3,293241580
3,29270341
3,292369459
3,2923235807
3,2921282954
3,292057235
3,2920030904
3,29194420
3,2918161040
3,291366918
3,291336460
3,28978705
3,2894399038
3,288955712
3,2887865951
3,287834630
3,28745526
3,286998245
3,2865907814
3,2843122691
3,2835451658
3,283375938
3,2811853882
3,2811837447
3,280980769
3,27943005
3,27843318
3,2783875490
3,27767093
3,2769370660
3,2761470155
3,2746644052
3,2746166349
3,2726021539
3,2725669979
3,27212075
3,2717774782
3,271469777
3,271074952
3,270569708
3,2703702428
3,27013347
3,270064609
3,2690515189
3,2687688864
3,2683210415
3,26775504
3,2674405074
3,26671374
3,2655912266
3,265154042
3,2645440044
3,26391380
3,263677606
3,262236158
3,26149716
3,2610019524
3,2602346270
3,25974425
3,25919401
3,2589817064
3,25386372
3,25342745
3,25264158
3,25098482
3,25053299
3,24954627
3,248801998
3,247412653
3,24712487
3,24698180
3,245786811
3,24558868
3,2453483250
3,2449248200
3,244655353
3,24442486
3,2440992621
3,243905347
3,2437169988
3,242957292
3,24290265
3,2419132794
3,2412223020
3,241204643
3,2411157936
3,2406093795
3,240265305
3,239555645
3,239535516
3,2391589446
3,238575113
3,236890726
3,23572083
3,235717819
3,2352851258
3,235122381
3,234638601
3,2342371519
3,2340315002
3,233886065
3,23308143
3,23256756
3,232427887
3,2315512764
3,2313052066
3,2301114914
3,2293415520
3,228947490
3,228487825
3,228360645
3,2275398922
3,2270918706
3,22691054
3,2266925107
3,2262316596
3,225939990
3,225891527
3,2247128588
3,2233495160
3,22308033
3,22240612
3,2224040881
3,2222450347
3,22189368
3,22162815
3,2207896346
3,2196203149
3,219275799
3,218303311
3,2180874848
3,2180853599
3,2173779986
3,2170388323
3,2165292985
3,216299334
3,2161389312
3,214558299
3,214476115
3,21442298
3,213245607
3,21313053
3,21088417
3,21077990
3,210732612
3,21037096
3,20944311
3,20907463
3,20646711
3,206170317
3,20598137
3,20596281
3,20446536
3,20429918
3,204273771
3,202884181
3,202390374
3,202124139
3,200511006
3,20000725
3,19977028
3,19865619
3,198357693
3,1972924590
3,196994616
3,19687282
3,19678937
3,19644592
3,19608718
3,195566573
3,19479421
3,19370499
3,19362341
3,19362299
3,19347791
3,193042922
3,1922781510
3,19158571
3,19119809
3,19088288
3,190638538
3,18997933
3,188723073
3,1886630521
3,1885990177
3,18791654
3,187289134
3,1869683005
3,1866938882
3,1858780626
3,18564887
3,18561243
3,1855608446
3,184959283
3,1846263972
3,18440301
3,18259219
3,182422417
3,182230187
3,18125466
3,181245414
3,17820022
3,178092530
3,17680050
3,174292801
3,17243913
3,17229809
3,17220817
3,17204460
3,171943456
3,17152053
3,17134268
3,17094311
3,1706358680
3,17025489
3,17018594
3,17010536
3,16996451
3,16869718
3,168503417
3,1680691602
3,1675563421
3,16711026
3,1670437968
3,166746503
3,166426325
3,16580226
3,1652253570
3,1652177576
3,164706541
3,16457400
3,1645345628
3,164226176
3,16299627
3,16212685
3,16185413
3,16139649
3,1604444052
3,160344554
3,16012783
3,159146922
3,15876845
3,158414847
3,15822295
3,15769858
3,15687399
3,15675138
3,15593696
3,1558406653
3,1553926891
3,15496407
3,15439395
3,1536236778
3,1531521632
3,153151272
3,15288851
3,1517138478
3,15157283
3,151432737
3,151257881
3,1512557049103757318
3,1508704561132974083
3,150856088
3,1508508504
3,150466727
3,15035991
3,15022885
3,1499881545271808004
3,1498965648252321795
3,149808530
3,1497658112119037957
3,1497280599706460160
3,1496974090506162180
3,1496723055506169856
3,1496645834951299072
3,1496052422535524353
3,1492745382408851462
3,14926475
3,1491739985761943560
3,1491138488061857792
3,1489683283864608768
3,1487913312746622982
3,1487820345692332032
3,1485636486
3,1485252484998352899
3,14837621
3,1482125874954706950
3,1481828312687464448
3,14803951
3,1479499011895738369
3,147849987
3,14769238
3,1474621435427442690
3,147401660
3,1472286672444403712
3,1470985024975654914
3,1470884915105263620
3,14700316
3,14700117
3,1468707251481423880
3,1467443898977030146
3,1466750857
3,1465157496192978946
3,1462791941301542914
3,1462548977367359490
3,1462046809
3,1461884280536059912
3,1461157250337173504
3,1460733874724487168
3,1460650206844837893
3,1460017894323101707
3,14575014
3,1456108406947807236
3,1453677224171905024
3,1452897509202972677
3,1451773004
3,1449405863995879427
3,1448820035015770116
3,1446703393662246913
3,1446535032982679559
3,14457811
3,1443095900855881731
3,1442256078259974154
3,1442016328013926406
3,1441585487316062223
3,1440383378683875328
3,1438168085668712448
3,1437276203312984070
3,1435023354872745985
3,143222251
3,1430905832246370308
3,1430083013187043332
3,1427611327552532482
3,14260960
3,14234323
3,1422903257274490885
3,14216661
3,1421417927769829382
3,142061184
3,1414045007460265988
3,1413806300
3,1413622426030813187
3,1413252179817754626
3,1412897313907900420
3,1412464003926966272
3,1410700164067647495
3,1410580580454989828
3,1409613542068613121
3,14089195
3,1407045653683900422
3,1406892875233693699
3,1405866883
3,1396958374344871937
3,1392378096
3,1392257724914802692
3,1392078209588543489
3,1385222564306247687
3,1384611618655506437
3,1382621628358664195
3,1382432473892683782
3,138203134
3,1380775691621388288
3,1380060790108127232
3,1379744641226969093
3,1377488084
3,137692387
3,1376861391957733380
3,1375846488031432705
3,1370194084598587393
3,1369225110146588672
3,1369160185315430402
3,1366950227240906754
3,1364441356211380225
3,1360664442304823298
3,1360162597102907394
3,1360035053464547335
3,1356228779748823041
3,1354525155238801413
3,1354459849187356676
3,1349869653816823813
3,1347416513721069569
3,1343505621677715461
3,1340885244577263616
3,1337725045
3,133584406
3,1335772598
3,1334814328084688896
3,1334696264185724930
3,1326088264747544576
3,1325141531406184448
3,1320773699528699905
3,1320250946916651015
3,1316757892243087361
3,1315648635581853699
3,1313944235452891144
3,1313081803133997056
3,1311333942381875200
3,130980745
3,1309194594190532610
3,1308877368627519489
3,1305999480903348226
3,1302167932114411520
3,130104942
3,1297798760529985537
3,1295405245011460096
3,1294430907814666240
3,1293453439
3,1292476725977387010
3,1285788791119069184
3,1285725618198347776
3,12848262
3,1283359889163603969
3,1282645595946135553
3,1277288422281932800
3,1276904608032591875
3,127605667
3,1273774962495627265
3,127290914
3,1271489698612084736
3,1270917763830296577
3,1270426374
3,1270217997190340610
3,1269217886058549248
3,1268999726453719042
3,1268419745012789248
3,1263116741351280642
3,1261219380
3,1259818577785307137
3,12579352
3,1257158389
3,1255942372380180486
3,1255393579507351554
3,1249858166
3,1249059804762562562
3,1248715650794749954
3,1247984431
3,1245932239717724162
3,1245422747238518784
3,1245123530334916608
3,1244750886716329984
3,1244198220366000128
3,1243633084874047490
3,1241675600399564800
3,1240932982707204097
3,123910041
3,1238949674989416449
3,1238164626388500482
3,1236155093847666689
3,1234879375734181888
3,1231676010006888448
3,1228805862363455489
3,1224765856737046529
3,1223295873116987394
3,1221554431541633024
3,1216793092134723586
3,1210233737356730368
3,120674657
3,1203874525168844802
3,1203799034869235713
3,1202415019771584512
3,1200438346809565186
3,119980865
3,1198652670267056128
3,119818129
3,1194801500498931712
3,119434486
3,119421760
3,11912362
3,1189438597734244352
3,1189293292686630912
3,1187055258712924162
3,1185688757674135554
3,1185370577583906816
3,1183279797654511616
3,1181936905820266496
3,1180480529826754561
3,1180144006585573378
3,117873637
3,1177181061173956609
3,1176861007303585792
3,1176474996400693249
3,1175947712124063745
3,117576644
3,1173497359193391104
3,1170549170513440768
3,1167120000286523392
3,1166460750610739205
3,116502194
3,115884789
3,115823765
3,1157088899115544576
3,1155192538535550976
3,115466984
3,1150206412867416065
3,114782468
3,114718372
3,1141752838487445504
3,114023433
3,1138558717736042496
3,113746263
3,1135721977631641600
3,1132374368
3,112522157
3,1123536127908966400
3,1119014143590305797
3,1118336716425719811
3,111668442
3,1114474235949277186
3,111388931
3,1111666763584991233
3,1110032180237852672
3,1109504386550513664
3,1108423043775254528
3,110692399
3,1106090736276004864
3,1105919055595167744
3,1100838158906859523
3,1098198745810984960
3,1093139344469176322
3,1090579343569571840
3,1090232196009545728
3,1089045346242576385
3,1088805993906085888
3,1088040155926183936
3,1085590218328195073
3,1083037637634449409
3,108094234
3,1080277407867772930
3,1079769536730140672
3,107807111
3,1077703279218282497
3,1071638719
3,1069512940926062592
3,1060027756619202562
3,1058356950113509378
3,1052571889007251458
3,1052522228
3,1052497879
3,105050227
3,1047372551482167296
3,104711683
3,104594451
3,1043745428879986689
3,104233325
3,104152457
3,1034875037877186560
3,1033587691
3,1028770525160660993
3,1027348660013563904
3,1024584285620236288
3,1024435689683861506
3,1021382089059590144
3,1021208979513454597
3,1018030314659164160
3,1017178987976712192
3,101496998
3,1014612383199911936
3,1012209702
3,1010623406176235520
3,1009064359664816129
3,1008688766062661632
3,1005237882
3,1003662615661436929
