1349395827362590730,1349395827362590730
1349395827362590730,1349395827362590730
1349803174316679176,451756372
1350318786008686593,1350318786008686593
1350539645872963584,1350539645872963584
1350539645872963584,1350539645872963584
1350539645872963584,1350539645872963584
1350543516166979589,1350543516166979589
1350543516166979589,1350543516166979589
1351302423273472012,988943262982402048
1351759713982050306,935312564149465088
1352841335418580992,1476953095364087813
1354247400085278722,1354247400085278722
1354494993218613251,842185242807042048
1354654336689852416,1330859882040463362
1355216969570660357,1355216969570660357
1356664314497744898,1356664314497744898
1357131432804700160,41899582
1357131432804700160,18207725
1358064335415877635,1358064335415877635
1358064335415877635,1358064335415877635
1358064335415877635,1617921176
1358205106320195584,1358205106320195584
1360162597102907394,1360162597102907394
1362125412327825408,1362125412327825408
1362805552162701314,1362805552162701314
1362805552162701314,1362805552162701314
1362805552162701314,1362805552162701314
1363236861402112002,1363236861402112002
1363482355114119168,1240682348120866816
1363558112498749441,1363558112498749441
1364639441604800513,1969346438
1364639441604800513,49445627
1366968686301433860,404726267
1367057849738661888,112155894
1367361786039648257,3143750061
1367553884038782980,22875032
1368633664423268358,1239895217693691905
1369225110146588672,1441181995682332673
1369319255083257861,1505993402
1370118821936312320,1387010761994682371
1372149804143288322,1573800344
1372149804143288322,1573800344
1372586612438179847,797566942991130625
1376373064875659270,1478220060
1377330715445104644,1358819872545857546
1377534531763384322,1377534531763384322
1379663864317419520,1379663864317419520
1380060790108127232,1380060790108127232
1380949455780859909,1219745366960230400
1382337056412733443,1382337056412733443
1382912376597479427,1016943828052336640
1383855424017817606,1383855424017817606
1384906994016997379,1384906994016997379
1385103818661109767,1457388751886249987
1385500920570683394,1385500920570683394
1387010761994682371,1387010761994682371
1387010761994682371,793520017
1387010761994682371,1387010761994682371
1387010761994682371,1476701921893257236
1387010761994682371,4830874006
1387010761994682371,4830874006
1387010761994682371,1387010761994682371
1387010761994682371,811704294743359493
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,1387010761994682371
1387010761994682371,4830874006
1387010761994682371,4830874006
1387010761994682371,4830874006
1387375330432802819,1387375330432802819
1387802155810271239,1387010761994682371
1387802155810271239,1083051676922273792
1388819128052506627,1388819128052506627
1388819128052506627,1388819128052506627
1388819128052506627,1388819128052506627
1390730692208873480,259963995
1392058501732704263,1240682348120866816
1392444458990440449,1497626612862496779
1392444458990440449,1299302634461868032
1394086635994681345,301352485
1395023733534822400,1395023733534822400
1395023733534822400,1395023733534822400
1396865898674335758,1396865898674335758
1400013985202704385,728273994
1401334091845357570,2657412780
1402072207694589954,1402072207694589954
1403739122901127169,844647036179927040
1404252914852544512,21917756
1406177051996876800,1075147268
1411285883731562497,18602971
1413906206326935564,1413906206326935564
1413906206326935564,1413906206326935564
1417873927733403650,169487547
1417952253449842692,276616900
1420455992676978692,1420455992676978692
1420492295284080642,1189870353172123648
1420863242054864898,713761799103971331
1421835080813666306,1421835080813666306
1421835080813666306,37338552
1421835080813666306,1443330719250632709
1421835080813666306,90146161
1422044577079377924,713366495527481344
1422044577079377924,1428424784396783616
1422044577079377924,1422044577079377924
1423629151769145345,1423629151769145345
1425051930750033947,1425051930750033947
1426911929319280644,1050196639816671233
1427156123690446849,353140801
1427387278045810706,1319103997060411393
1427453911070347267,1427453911070347267
1428722963898159111,866958995784970241
1429016867532849153,1319916075476262914
1429173826689064961,1429173826689064961
1430089367247155206,1430089367247155206
1430225525918871553,19913106
1431065187730305026,42906876
1431310204650545162,1431310204650545162
1431762585519595520,778976910
1431888742780846082,1431888742780846082
1432413874548994052,1432413874548994052
1432413874548994052,1432413874548994052
1432413874548994052,1432413874548994052
1432413874548994052,1432413874548994052
1432413874548994052,1432413874548994052
1432413874548994052,1432413874548994052
1433796855960424463,2393261827
1435272849128923140,736632572063719426
1435528835022393347,1435528835022393347
1437276203312984070,1437276203312984070
1437511757749276675,1437511757749276675
1438168085668712448,1438168085668712448
1438555006077214724,1293228146603503616
1439073985422110725,28652375
1443095900855881731,2931753511
1446136997018431494,2347940717
1446484946294644739,1446484946294644739
1447541603015528454,1447541603015528454
1449302062081138692,848911132496723969
1450183437663543302,1271405810346799104
1455455122192994305,1239947878740656130
1456000176779300873,1270133776748855304
1456008647977275392,2692420788
1456329377634205696,19527910
1457520402545086468,823287122631102464
1457817932772220928,88820794
1459728480111894535,954348379
1460176204363972613,329305241
1460176204363972613,329305241
1460176204363972613,1381854660106010626
1460378795102269441,353365146
1461157250337173504,3423997089
1462199370636570625,1462199370636570625
1462548977367359490,975084801253396480
1462548977367359490,757082022204538880
1462548977367359490,1082334406751252480
1462548977367359490,2951601697
1462548977367359490,1497267347563982853
1462548977367359490,975665886286753792
1462548977367359490,2828664616
1462548977367359490,829855036372979712
1462548977367359490,1325188311242186752
1462548977367359490,1448298903216984066
1466129890147811336,1466129890147811336
1467197713422991363,1467197713422991363
1471037967926018051,1430989083740868608
1471037967926018051,1473093411691372551
1471037967926018051,1403376337063235588
1471037967926018051,1461182536604860417
1471174998668812299,810496768047808513
1471315362088169480,1219745366960230400
1471645632502902790,1471645632502902790
1472371170758512653,1472371170758512653
1472410607689347073,1421353072710889473
1472840303564537858,1013465243635408897
1473485044018601984,1387010761994682371
1473485044018601984,1387010761994682371
1474684988821950465,289273038
1475584734705033216,1387010761994682371
1475926675405770752,475507923
1475927087085199360,1475927087085199360
1476149306549837831,1463624518111481866
1476701921893257236,1387010761994682371
1477862777796636679,26824556
1478162558276157443,800262170
1478229936972259328,1269894425414471681
1479291505650978817,804582780298412032
1479499011895738369,1495961644949721091
1480071384600485889,1303360753592938496
1480493394363392004,1480493394363392004
1480493394363392004,21489341
1480833851328892931,746377806754394116
1481868843522084864,1174639256863510530
1481868843522084864,2394564265
1481993284587241480,3082546368
1482717093309124608,1305246744
1483388011371016195,2410876825
1484914062077186048,343726638
1485672905702838285,1485672905702838285
1487524111832150017,1071164794563166209
1487664232023957511,4830874006
1487821293609181187,1351328967672918020
1488911985282584582,1488911985282584582
1488911985282584582,1488911985282584582
1489164711652466688,1489164711652466688
1490752401619537923,1488460177363939333
1492574423290990595,1240682348120866816
1492574423290990595,1240682348120866816
1494031609217048579,826226272418283520
1494087547529666564,1341124283666329600
1494582293331349506,1240682348120866816
1495480590572961792,912232086211371008
1495961644949721091,1495961644949721091
1496668119749648384,1496668119749648384
1496668119749648384,1446650069910835203
1496989477817839622,1373289371143577602
1497304735887638530,1489697253631557632
1497343815912333317,291862171
1498445304685002753,2412223020
1498965648252321795,1498965648252321795
1498965648252321795,1498965648252321795
1499537155806593032,1248772656435871744
1505100747393880074,1505100747393880074
1505481949854502915,1505481949854502915
1505862175566573570,1505862175566573570
1508153870773415939,1444503111767404550
1511195796166819843,1511195796166819843
1511462942033723394,864890182482505728
1512372785511038979,26361656
1512414846951825408,224233034
1512537799823486977,1512537799823486977
1517251708090568707,1245425135323975680
1519279907389464577,32630870
